Min time to complete: 62
Avg time to complete: 344.023
Max time to complete: 586
Variance of time to complete: 23790.110471
Agent 0 mean reward: -65.25388679680688
Agent 1 mean reward: -60.16990451874792
Agent 2 mean reward: -20.672367125968925
Agent 3 mean reward: -18.559429150858517
Agent 4 mean reward: -14.940429544627223
Agent 5 mean reward: -82.17596727345492
Agent 6 mean reward: -66.56438219414936
Agent 7 mean reward: -49.71567588185523
Agent 8 mean reward: -17.031151256586273
Agent 9 mean reward: -13.739537153456114
Agent 10 mean reward: -74.36990952711206
Agent 11 mean reward: -46.4469342526249
Agent 12 mean reward: -43.099294635070166
Agent 13 mean reward: -26.986944350103638
Agent 14 mean reward: -17.591204252962715
Agent 15 mean reward: -46.140868897781
Agent 16 mean reward: -40.31789570007658
Agent 17 mean reward: -26.367497316462728
Agent 18 mean reward: -22.237942857491117
Agent 19 mean reward: -15.688056448740715

****Episode 1****
Mean reward:
Agent 0: -227.4743281238875
Agent 1: -280.67069418436137
Agent 2: -5.582543699304991
Agent 3: -6.502348583162835
Agent 4: 0.0
Agent 5: -145.1977398086761
Agent 6: -400.59379301480504
Agent 7: 0.0
Agent 8: 0.21089015332543856
Agent 9: 0.0
Agent 10: -97.83952593826626
Agent 11: -119.26510843041021
Agent 12: -3.3771005277192736
Agent 13: -25.820771935609223
Agent 14: -48.46423803906808
Agent 15: -89.17730925899482
Agent 16: -66.82537227538414
Agent 17: -31.1727645044954
Agent 18: -20.48203239595341
Agent 19: -25.662737688942794
Time to complete: 539

****Episode 800****
Mean reward:
Agent 0: -110.77087393312729
Agent 1: -359.08986745752196
Agent 2: 0.0
Agent 3: 0.02106840077938849
Agent 4: 0.0
Agent 5: -130.60745145316915
Agent 6: -19.604155053337976
Agent 7: -21.874689172479762
Agent 8: 0.028254994173287952
Agent 9: 0.0
Agent 10: -34.61948103637557
Agent 11: -27.77570749054336
Agent 12: -24.121766653930266
Agent 13: -0.21158488701603015
Agent 14: 0.0
Agent 15: -47.57415343076352
Agent 16: -22.727181619085936
Agent 17: -0.9863800151932841
Agent 18: -0.33333086826839387
Agent 19: 0.0
Time to complete: 528

****Episode 801****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -0.019251207972190834
Agent 4: -0.16080453491635296
Agent 5: -66.7147763263374
Agent 6: -1.4778209501316644
Agent 7: -7.150603805580857
Agent 8: -28.31810442838408
Agent 9: -22.749531600195848
Agent 10: -83.89264742667534
Agent 11: -89.90667215727542
Agent 12: -74.55817219882285
Agent 13: -15.805910292028598
Agent 14: -15.662421349761615
Agent 15: -71.20847090163213
Agent 16: -29.10278566929297
Agent 17: -26.60672110067267
Agent 18: -23.80277300953496
Agent 19: -17.20285410049045
Time to complete: 535

****Episode 802****
Mean reward:
Agent 0: -120.20776780108527
Agent 1: -81.6383915916774
Agent 2: -6.752863393697078
Agent 3: -6.771947274118404
Agent 4: -8.970227595728083
Agent 5: -86.01546195178906
Agent 6: -86.75543755866511
Agent 7: -16.519853368317218
Agent 8: 0.4773928971723911
Agent 9: -0.777580718549775
Agent 10: -40.20931889411558
Agent 11: -43.596651888662734
Agent 12: -14.105999097806183
Agent 13: -13.209816145024135
Agent 14: -1.1755186314202275
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -1.00516326772573
Time to complete: 338

****Episode 803****
Mean reward:
Agent 0: -55.63261635012687
Agent 1: -99.24751852372547
Agent 2: -13.153759727400113
Agent 3: -27.903735932081357
Agent 4: -20.191903787938475
Agent 5: -122.66221919381323
Agent 6: -5.834573012853314
Agent 7: -1.7434793635334755
Agent 8: -41.996631937787754
Agent 9: -22.675953423599683
Agent 10: -5.014412680352031
Agent 11: -0.8384490085520292
Agent 12: -1.4617802555062918
Agent 13: 0.0
Agent 14: -21.46631116150084
Agent 15: -4.69554976239407
Agent 16: -0.44926496729130017
Agent 17: -0.4517094309648903
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 454

****Episode 804****
Mean reward:
Agent 0: -12.364535013352093
Agent 1: -8.758660081192678
Agent 2: 0.24275242565286434
Agent 3: -6.7423597614262105
Agent 4: 0.0
Agent 5: -85.90690416488566
Agent 6: -113.99034869908368
Agent 7: -99.82113104882043
Agent 8: -5.980147467948998
Agent 9: -0.25217667702581925
Agent 10: -128.08700443839797
Agent 11: -20.156381730286913
Agent 12: -61.80149918948361
Agent 13: -65.17209742629069
Agent 14: -67.99793342682713
Agent 15: -25.170241014947415
Agent 16: -30.309919854513822
Agent 17: -39.07338782719277
Agent 18: -56.63135159463195
Agent 19: -66.34638911994837
Time to complete: 462

****Episode 805****
Mean reward:
Agent 0: -107.52760921322795
Agent 1: -112.41584225733605
Agent 2: 1.6241574453826095
Agent 3: 2.060548469695213
Agent 4: -53.58709609364642
Agent 5: -136.05975290947498
Agent 6: 7.020168183991743
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -32.716837308439835
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.5148013643586213
Agent 14: -20.61731769002739
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -17.197887168971683
Time to complete: 210

****Episode 806****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -1.604479017465396
Agent 5: -3.588700202163146
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -0.978261898184511
Agent 10: -66.72654581234822
Agent 11: -55.27496013403805
Agent 12: -10.543839436799221
Agent 13: -6.566897563149581
Agent 14: -6.7800626096906615
Agent 15: -155.78687912125952
Agent 16: -99.61418793458584
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.009007019402575811
Time to complete: 318

****Episode 807****
Mean reward:
Agent 0: -102.76234547478117
Agent 1: -111.96763715530476
Agent 2: -24.838417765217425
Agent 3: -27.129765027455367
Agent 4: -33.030815678757676
Agent 5: -112.43531569483747
Agent 6: -114.09387696153313
Agent 7: -97.88202144981517
Agent 8: 0.0
Agent 9: 0.906712105427512
Agent 10: -3.720006133909153
Agent 11: -2.242648640400465
Agent 12: -92.67812662177907
Agent 13: -77.14459052709687
Agent 14: -56.70269113619215
Agent 15: 0.0
Agent 16: -1.0599978094759812
Agent 17: 0.11860124310410375
Agent 18: -65.63408154263516
Agent 19: -60.748480755668986
Time to complete: 284

****Episode 808****
Mean reward:
Agent 0: -6.852722684580607
Agent 1: -17.04066768618871
Agent 2: -21.340433303381566
Agent 3: -30.915518674670487
Agent 4: 0.0
Agent 5: -4.995536743953335
Agent 6: -28.009695906785048
Agent 7: -3.5658147429537497
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -113.05461841606707
Agent 11: -131.0377539723629
Agent 12: -3.7303187962099997
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -160.30090714869243
Agent 16: -192.4547375557085
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 533

****Episode 809****
Mean reward:
Agent 0: -47.74543324296932
Agent 1: -106.34835310282168
Agent 2: -53.568862726125154
Agent 3: -56.940248189348274
Agent 4: -52.10792833394481
Agent 5: -293.77911456535765
Agent 6: -38.17918055141259
Agent 7: -34.79801967108484
Agent 8: -0.4361940702870398
Agent 9: -40.52521504807853
Agent 10: -19.533286226912868
Agent 11: -19.733050898826868
Agent 12: -22.180374216935363
Agent 13: -10.318236873981432
Agent 14: -9.515122801925456
Agent 15: -16.569724874002876
Agent 16: -15.160283170057978
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -9.470470251786082
Time to complete: 368

****Episode 810****
Mean reward:
Agent 0: -202.817910562866
Agent 1: -224.36974503592583
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -223.1113242632341
Agent 6: -136.98811260900194
Agent 7: -119.48167443129391
Agent 8: -9.571985089745608
Agent 9: -28.33018216993495
Agent 10: -0.05428326933086731
Agent 11: -0.5420008121472369
Agent 12: -46.506935211829216
Agent 13: -27.276494144202474
Agent 14: -25.79102257656332
Agent 15: -0.06482905652514774
Agent 16: -0.11600924486305532
Agent 17: -1.759958865018743
Agent 18: -8.160415881114286
Agent 19: -22.139525615492072
Time to complete: 529

****Episode 811****
Mean reward:
Agent 0: -11.136910606255594
Agent 1: -13.243972946102042
Agent 2: -24.301257545566713
Agent 3: -60.756114321630115
Agent 4: -64.44674858469871
Agent 5: 11.369421910219547
Agent 6: -2.8959532142754476
Agent 7: -0.14909845004579397
Agent 8: 1.16432231474003
Agent 9: 0.0
Agent 10: -176.16734934590812
Agent 11: -128.35740693427033
Agent 12: -181.47285376105478
Agent 13: -95.94609876721707
Agent 14: 0.0
Agent 15: -205.89428209115422
Agent 16: -95.32833949168457
Agent 17: -130.24836421294768
Agent 18: -99.15270154932314
Agent 19: 0.0
Time to complete: 531

****Episode 812****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -4.156403979062568
Agent 4: -6.169314869928184
Agent 5: -53.03572665146858
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -2.156227648809681
Agent 9: -5.455154435036892
Agent 10: -67.53738744806999
Agent 11: -58.224613452524125
Agent 12: 0.0
Agent 13: -11.58077705884847
Agent 14: -11.08622924702938
Agent 15: -63.230013742212584
Agent 16: -31.022926534371823
Agent 17: -21.96726518288537
Agent 18: -14.991682942726069
Agent 19: 0.0
Time to complete: 220

****Episode 813****
Mean reward:
Agent 0: 1.2371569518094994
Agent 1: -357.4298052339409
Agent 2: -0.19908306896196093
Agent 3: -67.65296963424767
Agent 4: -264.0598835331395
Agent 5: -337.9679620929674
Agent 6: -1.5261290458877976
Agent 7: -11.97327166009791
Agent 8: -47.269706333493275
Agent 9: -242.27454281402234
Agent 10: -7.147245789342084
Agent 11: -5.842451833589873
Agent 12: -13.285551045209905
Agent 13: -42.02093363852494
Agent 14: -78.03418478351946
Agent 15: 0.0
Agent 16: -6.533644256595282
Agent 17: -6.537370797520066
Agent 18: 0.0
Agent 19: -135.3891389409811
Time to complete: 531

****Episode 814****
Mean reward:
Agent 0: -12.332402328917228
Agent 1: -21.008974298252944
Agent 2: -0.4147989327598631
Agent 3: 0.4210596073934361
Agent 4: -3.8392494824627645
Agent 5: 10.49015519894206
Agent 6: -28.901958696881373
Agent 7: -37.51917881860983
Agent 8: -2.467680947564716
Agent 9: -2.6930261117369088
Agent 10: -173.04813296989403
Agent 11: -122.659770158236
Agent 12: -71.4052400260666
Agent 13: -68.57990224398722
Agent 14: -62.75906251527703
Agent 15: -156.51388572759305
Agent 16: -146.54112789060466
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -1.0352685524956322
Time to complete: 282

****Episode 815****
Mean reward:
Agent 0: 0.0
Agent 1: -20.94242467145611
Agent 2: -0.03830065851413811
Agent 3: -3.1422445864699036
Agent 4: -6.122171725330195
Agent 5: 26.6277213972
Agent 6: -27.25380954026538
Agent 7: -66.54451785851313
Agent 8: -7.969781741248085
Agent 9: -6.111650962049173
Agent 10: -122.4631663907529
Agent 11: -79.96142405091268
Agent 12: -76.40469623661004
Agent 13: -2.45646749119951
Agent 14: -2.7408643354065507
Agent 15: -180.05340969838002
Agent 16: -151.67906724277623
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 328

****Episode 816****
Mean reward:
Agent 0: -19.967088269792658
Agent 1: -45.31970955421367
Agent 2: -52.788634619923016
Agent 3: 0.24967421911929633
Agent 4: -1.5866774175465883
Agent 5: -59.08990047371622
Agent 6: -73.70884872450875
Agent 7: 0.0
Agent 8: -0.9034949799724707
Agent 9: -1.1996647789961916
Agent 10: -106.72935748154572
Agent 11: 0.0
Agent 12: -0.48658494788169215
Agent 13: -0.2803683377154651
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 310

****Episode 817****
Mean reward:
Agent 0: -5.189420826998347
Agent 1: -192.1684864922941
Agent 2: -159.7639814658112
Agent 3: -0.648627799226982
Agent 4: -105.95091374902483
Agent 5: -243.02839053352602
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -44.069285834926006
Agent 9: -51.317524391386286
Agent 10: -14.995574081651428
Agent 11: -15.128790515257286
Agent 12: -28.50283778037634
Agent 13: -30.428167919618154
Agent 14: 0.0
Agent 15: -4.891338765825716
Agent 16: -6.973404457682309
Agent 17: -11.969619447901334
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 390

****Episode 818****
Mean reward:
Agent 0: -28.936887232767315
Agent 1: -77.17328601833407
Agent 2: -37.189853175310276
Agent 3: -53.029180857613326
Agent 4: -88.58299522551752
Agent 5: -139.88248152035663
Agent 6: -18.385190504605625
Agent 7: -19.566638184792723
Agent 8: -1.9494139775856207
Agent 9: -1.6279440928925724
Agent 10: -12.307255649977456
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -0.2418945464242102
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.011686475584083589
Time to complete: 535

****Episode 819****
Mean reward:
Agent 0: 0.0
Agent 1: -9.05102519726768
Agent 2: 0.5210612641493771
Agent 3: -6.856310645194461
Agent 4: 0.0
Agent 5: -57.97957689359614
Agent 6: -82.041121787615
Agent 7: -32.01526031881757
Agent 8: -3.9908382380453986
Agent 9: -3.0406473994159096
Agent 10: -101.02258236702953
Agent 11: -48.41313266849511
Agent 12: -33.59545215342094
Agent 13: 0.1961635762851429
Agent 14: -3.515426839162071
Agent 15: -71.21382498953369
Agent 16: -54.04322073136348
Agent 17: -53.46769698748164
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 306

****Episode 820****
Mean reward:
Agent 0: -6.319615116321544
Agent 1: -4.56954550576026
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -107.56133499795311
Agent 6: -7.457013498463813
Agent 7: -10.49593341577956
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -91.1701819071982
Agent 11: -61.162850129093485
Agent 12: -63.64129676485581
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -68.17431358649135
Agent 16: -29.94668418045109
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 527

****Episode 821****
Mean reward:
Agent 0: -115.07110850814884
Agent 1: -17.70906309718789
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -50.03101245592448
Agent 6: -95.18298452276264
Agent 7: -1.5679292483843859
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -51.07235194890762
Agent 11: -32.51707352785871
Agent 12: -1.6640534857246767
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -32.62139979990551
Agent 16: -40.379198544980966
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 527

****Episode 822****
Mean reward:
Agent 0: -17.573426843360558
Agent 1: -15.601400542817595
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -0.48973871171063776
Agent 5: 1.7169325741594896
Agent 6: -12.877145033269455
Agent 7: -11.53360571922634
Agent 8: -2.075164572123732
Agent 9: -0.40664372028623524
Agent 10: -94.52766978213289
Agent 11: -91.46627772012683
Agent 12: -10.97155673306292
Agent 13: -5.738415271662564
Agent 14: -2.160712666341349
Agent 15: -86.84920222297613
Agent 16: -59.33379293285847
Agent 17: -42.912775300654516
Agent 18: -29.812030428087226
Agent 19: -5.979294752574772
Time to complete: 384

****Episode 823****
Mean reward:
Agent 0: -88.39346088297744
Agent 1: -114.22516989142008
Agent 2: -17.754439982906177
Agent 3: -13.967408150388456
Agent 4: -28.92602345996999
Agent 5: -139.49256519458825
Agent 6: -146.8281212283993
Agent 7: -153.9123031048269
Agent 8: -24.322379270698487
Agent 9: -28.856063265142172
Agent 10: -148.81217776706345
Agent 11: -226.3676657601559
Agent 12: -127.26791343048194
Agent 13: -1.5342547765847443
Agent 14: -0.8872363691252687
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -1.4074712817681732
Time to complete: 536

****Episode 824****
Mean reward:
Agent 0: -25.186382900854785
Agent 1: -94.88396543594735
Agent 2: -29.397460761241593
Agent 3: -41.39386830286475
Agent 4: -100.11226030257515
Agent 5: -150.0568007458698
Agent 6: -10.924804884451197
Agent 7: -9.128219176810521
Agent 8: -47.9753369308937
Agent 9: -81.4386521256398
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.2873961697996593
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 268

****Episode 825****
Mean reward:
Agent 0: -158.01974853357353
Agent 1: -80.25031600159119
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -169.2169483743114
Agent 6: -92.53480444387073
Agent 7: -56.78010970634898
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -15.149917385746868
Agent 11: -11.886840561448997
Agent 12: 0.0
Agent 13: -6.24175052546571
Agent 14: -3.9161479138055224
Agent 15: -0.27108398991725413
Agent 16: -10.634771108890046
Agent 17: -7.031081037443115
Agent 18: -4.327734073616412
Agent 19: -3.257333779080745
Time to complete: 532

****Episode 826****
Mean reward:
Agent 0: -7.584891418945258
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -43.8118751379807
Agent 6: -92.54862435738536
Agent 7: -9.033415874665856
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -62.56174518841392
Agent 11: -82.29885138407158
Agent 12: -9.617855615270656
Agent 13: -1.3401622473912573
Agent 14: 0.0
Agent 15: -67.1755823743554
Agent 16: -46.23022075373603
Agent 17: -0.009337827444680476
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 536

****Episode 827****
Mean reward:
Agent 0: -119.80812397260206
Agent 1: -103.54636395959578
Agent 2: -143.98479482436596
Agent 3: -167.21745223175458
Agent 4: 0.0
Agent 5: -143.14777397004252
Agent 6: -93.04903492202982
Agent 7: -110.77487689309201
Agent 8: -21.183179467111096
Agent 9: 0.0
Agent 10: -42.96252261878309
Agent 11: -14.327430403338134
Agent 12: -28.52533430064892
Agent 13: -33.4544302199848
Agent 14: -45.285130101991065
Agent 15: -21.678135400551916
Agent 16: -13.51675117736258
Agent 17: -10.806852027713282
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 538

****Episode 828****
Mean reward:
Agent 0: -8.623932585113872
Agent 1: -84.96433192213695
Agent 2: -7.709780315249394
Agent 3: -18.74870294226345
Agent 4: -24.902101058368423
Agent 5: -168.0154657950915
Agent 6: -6.563717395572422
Agent 7: 0.0
Agent 8: -18.270888859808927
Agent 9: -25.669895914240154
Agent 10: -3.5442727895070383
Agent 11: -3.26321195729913
Agent 12: 0.0
Agent 13: 0.0
Agent 14: 0.0
Agent 15: 0.0
Agent 16: -2.1266837181760034
Agent 17: -1.3057998792523051
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 256

****Episode 829****
Mean reward:
Agent 0: -63.63049250559281
Agent 1: -53.49097064455016
Agent 2: -10.39778222112688
Agent 3: -35.66791483763412
Agent 4: 0.0
Agent 5: -78.10741758791144
Agent 6: -44.44407516159677
Agent 7: -7.753525014885694
Agent 8: -34.617068470586034
Agent 9: -0.34039947435396795
Agent 10: -134.033762590852
Agent 11: -187.60093178092848
Agent 12: -7.763968426994456
Agent 13: -8.297891458778277
Agent 14: -14.430594449105204
Agent 15: -150.5686133787425
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -20.31300048861577
Time to complete: 380

****Episode 830****
Mean reward:
Agent 0: -61.780320434379604
Agent 1: -41.388138083957806
Agent 2: 0.1393315690713769
Agent 3: -17.9893323776732
Agent 4: -1.5531907555481812
Agent 5: -69.85834867813645
Agent 6: -134.9991545855623
Agent 7: 0.0
Agent 8: -9.078851161916898
Agent 9: -4.851989465230748
Agent 10: -127.3275543593954
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -10.182764038360634
Agent 14: -0.28077621240812844
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.1572507233035467
Time to complete: 328

****Episode 831****
Mean reward:
Agent 0: -150.04369310617636
Agent 1: -68.18899118568706
Agent 2: -49.61767311188271
Agent 3: -44.644807850719374
Agent 4: 0.0
Agent 5: -157.78060292149505
Agent 6: -71.83111747158122
Agent 7: -24.108174881914405
Agent 8: -1.42948836574792
Agent 9: 0.0
Agent 10: 0.0
Agent 11: -30.42063550119165
Agent 12: -17.07664752476321
Agent 13: -12.120963518430388
Agent 14: -0.3486354517420225
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.17041628551550592
Time to complete: 320

****Episode 832****
Mean reward:
Agent 0: -116.64371843839041
Agent 1: -82.94122793158803
Agent 2: 0.0
Agent 3: -0.17893353339072124
Agent 4: -0.259920689682069
Agent 5: -110.6651399372799
Agent 6: -57.6938592388328
Agent 7: -45.40220419990929
Agent 8: -0.03107852469969544
Agent 9: 0.014805420951512382
Agent 10: -29.796263252539987
Agent 11: -28.35189182416296
Agent 12: -46.047213484955
Agent 13: 0.0
Agent 14: -0.5568360006233196
Agent 15: -24.60500853907775
Agent 16: -39.54121269688903
Agent 17: -1.1385913142618127
Agent 18: -1.058302667556051
Agent 19: -0.7356014285260573
Time to complete: 529

****Episode 833****
Mean reward:
Agent 0: -9.540676913065314
Agent 1: -105.81722240619143
Agent 2: -59.586718466576485
Agent 3: -38.90612177225734
Agent 4: -96.56983774574564
Agent 5: -359.5089632754164
Agent 6: -151.41699883097237
Agent 7: -23.961348764431207
Agent 8: -50.63472407030876
Agent 9: -85.92218051057091
Agent 10: -0.28095241237921503
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -0.22101000495997147
Agent 16: -0.12851410651107154
Agent 17: 0.02791554573548877
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 500

****Episode 834****
Mean reward:
Agent 0: -98.69677152564905
Agent 1: -123.2106753053076
Agent 2: -102.98748848797453
Agent 3: -1.4131852830224365
Agent 4: -1.7162301930628545
Agent 5: -140.06798791569585
Agent 6: -8.580259067389669
Agent 7: -12.769439893614514
Agent 8: -1.7105612595772832
Agent 9: -1.6767441483931167
Agent 10: -45.96079876156571
Agent 11: -44.58337764132301
Agent 12: 0.0
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -55.38186550665491
Agent 16: -52.17040975230469
Agent 17: -72.70289200635206
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 534

****Episode 835****
Mean reward:
Agent 0: 0.0
Agent 1: -3.3106814723462765
Agent 2: 0.21798225035262198
Agent 3: -1.1706925957979235
Agent 4: -1.5377052615772167
Agent 5: -115.19422448810893
Agent 6: -60.502193497769284
Agent 7: -62.694703015023066
Agent 8: 0.0
Agent 9: -1.1503099272296649
Agent 10: -11.101732469145595
Agent 11: -6.579769285308183
Agent 12: -25.51309929488479
Agent 13: -47.04332584808202
Agent 14: -0.7670895432812082
Agent 15: 0.0
Agent 16: -14.004219616690495
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.007076618258430312
Time to complete: 342

****Episode 836****
Mean reward:
Agent 0: -152.90660224935124
Agent 1: -148.74662915609358
Agent 2: 0.0
Agent 3: -16.020562942073205
Agent 4: -16.6234261193458
Agent 5: -291.0029552694
Agent 6: -118.4391287944858
Agent 7: -105.78407318278589
Agent 8: -6.2556234692822414
Agent 9: -24.594277521944516
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -74.27452304523497
Agent 13: -35.02178542252922
Agent 14: -27.180515971847125
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -28.56480772458333
Agent 19: -39.52797389417066
Time to complete: 312

****Episode 837****
Mean reward:
Agent 0: -128.78345901782345
Agent 1: -42.87384922153505
Agent 2: 0.07415091948165711
Agent 3: -0.5308853837564832
Agent 4: -0.6498178041112919
Agent 5: -125.79672489510668
Agent 6: -81.16025286251396
Agent 7: -97.25546324780602
Agent 8: -0.08951182154097624
Agent 9: -0.26600120833411756
Agent 10: 0.0
Agent 11: -122.5201536347421
Agent 12: -92.33364004908361
Agent 13: -0.10274543335741074
Agent 14: -0.16533625720545117
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.14471280074993126
Time to complete: 533

****Episode 838****
Mean reward:
Agent 0: -5.753250397831499
Agent 1: -221.36417527754867
Agent 2: -74.74368868533
Agent 3: -107.09758202009654
Agent 4: -0.5774883103000324
Agent 5: -289.9612490127197
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -65.6989386613413
Agent 9: -45.47988913346618
Agent 10: -13.63922496715865
Agent 11: -19.99627094059913
Agent 12: -137.61756775039188
Agent 13: -50.67122004393939
Agent 14: -2.3431009806579874
Agent 15: -12.397125395527219
Agent 16: -14.683675121600688
Agent 17: -15.822599058547208
Agent 18: -76.6716734339118
Agent 19: -1.830550202753082
Time to complete: 402

****Episode 839****
Mean reward:
Agent 0: -0.6487755970060268
Agent 1: -0.42315458198207434
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -82.40293152719029
Agent 6: -191.35650877655442
Agent 7: -2.3239594905156338
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -91.30188636120467
Agent 11: -40.52614200236342
Agent 12: -52.694228984914204
Agent 13: -16.077506534197113
Agent 14: 0.0
Agent 15: -93.8440420202774
Agent 16: -48.4973660395237
Agent 17: -22.187722445253826
Agent 18: -23.880093397461117
Agent 19: 0.0
Time to complete: 530

****Episode 840****
Mean reward:
Agent 0: -5.071816179089616
Agent 1: -23.353231748931346
Agent 2: 2.0034232647577026
Agent 3: -16.112854955203126
Agent 4: 0.0
Agent 5: -81.56730697778295
Agent 6: -80.95711916942501
Agent 7: -90.81291837552807
Agent 8: -14.708680204957568
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.7032184131160445
Agent 14: -5.947415571235606
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.9993482258338108
Time to complete: 144

****Episode 841****
Mean reward:
Agent 0: -40.52845614270708
Agent 1: -34.277641265411795
Agent 2: 0.8965784179735526
Agent 3: -3.381357535830004
Agent 4: 0.0
Agent 5: -117.11364676733095
Agent 6: -47.45859611075301
Agent 7: -110.98505316536027
Agent 8: -2.6750057958324236
Agent 9: -0.009084903651832787
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -107.33030469236672
Agent 13: 0.0
Agent 14: -0.99615241447462
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.5579022751009
Time to complete: 202

****Episode 842****
Mean reward:
Agent 0: -43.9244584894634
Agent 1: -42.33694552663844
Agent 2: 1.367445755111081
Agent 3: -0.3647556233538325
Agent 4: -55.4425628175763
Agent 5: -50.26325197569778
Agent 6: -40.60273210686219
Agent 7: -14.921062403465168
Agent 8: -1.4230459278138121
Agent 9: -45.54211171987151
Agent 10: -113.09153620969201
Agent 11: -219.48358672434654
Agent 12: -17.643026059007767
Agent 13: -29.236610757610354
Agent 14: -39.43590391780052
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.044322798244578646
Time to complete: 454

****Episode 843****
Mean reward:
Agent 0: -227.03671898085565
Agent 1: -2.1258201423908965
Agent 2: 0.0
