Min time to complete: 62
Avg time to complete: 335.921
Max time to complete: 582
Variance of time to complete: 23500.370759
Agent 0 mean reward: -63.02234695512958
Agent 1 mean reward: -56.22150579213346
Agent 2 mean reward: -17.947982361776216
Agent 3 mean reward: -16.894638464886967
Agent 4 mean reward: -13.760788623340813
Agent 5 mean reward: -78.138281761958
Agent 6 mean reward: -69.62438471774334
Agent 7 mean reward: -48.69597412277102
Agent 8 mean reward: -14.796806634117791
Agent 9 mean reward: -13.177470166937375
Agent 10 mean reward: -72.43662031296411
Agent 11 mean reward: -48.711935450299656
Agent 12 mean reward: -41.715424584263374
Agent 13 mean reward: -27.46973082677184
Agent 14 mean reward: -17.019400533404287
Agent 15 mean reward: -47.34623448755515
Agent 16 mean reward: -41.49483010424842
Agent 17 mean reward: -28.40672629753087
Agent 18 mean reward: -21.41705977420372
Agent 19 mean reward: -13.263198370136408

****Episode 1****
Mean reward:
Agent 1: 0.0
Agent 2: -2.4735796398150924
Agent 3: -3.609885588913274
Agent 4: -6.533860779710218
Agent 5: -155.79886551337518
Agent 6: -103.15728643540817
Agent 7: -64.51281710473225
Agent 8: 5.228590139884046
Agent 9: 0.8108494500550327
Agent 10: 0.0
Agent 11: -43.84465767262042
Agent 12: -51.20769379867422
Agent 13: -36.39447140091588
Agent 14: 0.0
Agent 15: 0.0
Agent 16: -36.95600088476274
Agent 17: -31.566212599338844
Agent 18: -23.86376384703786
Agent 19: 0.0
Time to complete: 238

****Episode 815****
Mean reward:
Agent 0: -7.491895666374487
Agent 1: -17.46924402696268
Agent 2: -24.959711195559258
Agent 3: -55.38835530194195
Agent 4: 0.0
Agent 5: 11.688970813410828
Agent 6: -71.81545349896072
Agent 7: -125.21338792953289
Agent 8: 0.11482561025836607
Agent 9: -67.33171349614103
Agent 10: -149.23629595288278
Agent 11: -104.59606241134685
Agent 12: -96.75585507104599
Agent 13: -67.97959162114861
Agent 14: -78.80529177758224
Agent 15: -137.76029966532485
Agent 16: -285.9956427892948
Agent 17: 0.0
Agent 18: -66.89488367718805
Agent 19: 0.0
Time to complete: 536

****Episode 816****
Mean reward:
Agent 0: -82.02283731269804
Agent 1: -63.32548034963909
Agent 2: -44.58255323290388
Agent 3: -47.962229584912976
Agent 4: -57.11550364561338
Agent 5: -131.03601840994946
Agent 6: -4.599376207513769
Agent 7: -3.825513877363815
Agent 8: 0.0
Agent 9: -18.63986530967016
Agent 10: -170.23434218989573
Agent 11: 0.0
Agent 12: -3.566489265779676
Agent 13: -2.271641536195797
Agent 14: -1.049569412222614
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.1259731744525487
Time to complete: 278

****Episode 817****
Mean reward:
Agent 0: -90.02776805113098
Agent 1: -55.17156540013838
Agent 2: -23.394298887814486
Agent 3: -69.29183651825085
Agent 4: -132.1025026476889
Agent 5: -69.21683879807192
Agent 6: -29.578130451821522
Agent 7: -35.239011129807395
Agent 8: -70.69674831961824
Agent 9: -7.500735960045718
Agent 10: -228.07853378483713
Agent 11: -110.27611875380506
Agent 12: -53.051278037797545
Agent 13: -67.05167968159103
Agent 14: -6.913055425522132
Agent 15: -0.44688463554601177
Agent 16: -0.9788573241621306
Agent 17: -0.719501941934559
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 508

****Episode 818****
Mean reward:
Agent 0: -267.42284903021897
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: 2.503354673315817
Agent 6: 0.0
Agent 7: -57.91190848265717
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -106.48904144076226
Agent 11: -28.32914514946374
Agent 12: -33.591432645109066
Agent 13: -48.74728356312956
Agent 14: 0.0
Agent 15: -87.0187584925157
Agent 16: -49.28462177734336
Agent 17: -72.8922222418559
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 529

****Episode 819****
Mean reward:
Agent 0: 2.6845405931280575
Agent 1: -44.97021918648042
Agent 2: 1.1310847131580772
Agent 3: -23.637816187990886
Agent 4: -9.566562961156693
Agent 5: -117.26812383024428
Agent 6: -86.6825661435934
Agent 7: 0.0
Agent 8: -16.429041645371555
Agent 9: -16.059314923867483
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.541144904689772
Agent 14: -16.905554989552193
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 200

****Episode 820****
Mean reward:
Agent 0: 0.0
Agent 1: -102.59478786998896
Agent 2: -0.20850020910348022
Agent 3: -3.330031929316912
Agent 4: -29.87009187505128
Agent 5: -144.48905362757645
Agent 6: 5.211312682249385
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -19.07452044035346
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -4.178111682637363
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.04320069573562957
Time to complete: 162

****Episode 821****
Mean reward:
Agent 0: -1.8902880029144775
Agent 1: -2.066432115837906
Agent 2: -2.8105102966098636
Agent 3: -3.529529838890875
Agent 4: 0.0
Agent 5: -82.03440021689232
Agent 6: -3.1073409022154785
Agent 7: -17.043648565273287
Agent 8: -18.316020313678845
Agent 9: 0.0
Agent 10: -93.5583965014223
Agent 11: -34.63014129045051
Agent 12: -21.976697378110195
Agent 13: -10.716913657123666
Agent 14: -9.662379454915953
Agent 15: -134.2860386275927
Agent 16: -105.39885378669709
Agent 17: -7.51235142465216
Agent 18: -9.529482550296372
Agent 19: -9.58094006162976
Time to complete: 533

****Episode 822****
Mean reward:
Agent 0: -127.82471135988732
Agent 1: -42.60133433382541
Agent 2: -2.1359115085849507
Agent 3: -29.558334014295415
Agent 4: -12.682287135196047
Agent 5: -75.18639338564182
Agent 6: -81.93890700857524
Agent 7: -162.74194026030216
Agent 8: -24.096915004193843
Agent 9: -13.151315514282576
Agent 10: -297.65200155428107
Agent 11: -290.94685780662275
Agent 12: -285.19511532490463
Agent 13: -43.73005481184967
Agent 14: -15.548147919965281
Agent 15: -0.07965689336650178
Agent 16: -0.0248043703740753
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 534

****Episode 823****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -0.1946417159158769
Agent 4: -0.29431720241462006
Agent 5: -110.68811396923977
Agent 6: -122.46907340032548
Agent 7: -98.8777582657133
Agent 8: -0.24113357186769985
Agent 9: -0.21439149049416362
Agent 10: -110.24860377716115
Agent 11: -125.25148661783422
Agent 12: -76.12218293838752
Agent 13: -28.478381081651886
Agent 14: -43.351216191376665
Agent 15: -71.49571053791192
Agent 16: -105.32136142526497
Agent 17: -95.65552777036467
Agent 18: -18.94300971893724
Agent 19: -2.466318246269286
Time to complete: 530

****Episode 824****
Mean reward:
Agent 0: -435.97629308533703
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: 10.450455578794436
Agent 6: 0.0
Agent 7: -2.2120102943123237
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -89.98015404626388
Agent 11: -64.2407933528002
Agent 12: -22.854756553794644
Agent 13: -42.00494731026361
Agent 14: 0.0
Agent 15: -81.77373754937388
Agent 16: -44.010107149299564
Agent 17: -36.24169781422983
Agent 18: -49.84464465197108
Agent 19: -77.41548423869808
Time to complete: 530

****Episode 825****
Mean reward:
Agent 0: 3.571090789157333
Agent 1: -76.88740680208151
Agent 2: -0.8325484228716191
Agent 3: -24.161206316831972
Agent 4: -38.58969729458995
Agent 5: -123.45268270459933
Agent 6: -137.07472979382277
Agent 7: 0.0
Agent 8: -15.320751511229089
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -12.939020529871788
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 166

****Episode 826****
Mean reward:
Agent 0: -8.075898453141866
Agent 1: -8.628786513127354
Agent 2: 0.3826927496020569
Agent 3: 0.3585144748092985
Agent 4: -2.4622057265138775
Agent 5: 8.116685330648064
Agent 6: -10.919964573096152
Agent 7: -80.58709246214946
Agent 8: 0.0
Agent 9: -1.5874117804933026
Agent 10: -86.02889395819352
Agent 11: -72.1199610460551
Agent 12: -80.32694587413086
Agent 13: -70.62586780037152
Agent 14: -0.857522467261112
Agent 15: -20.74597288058963
Agent 16: -34.409542262913526
Agent 17: -49.29358649624959
Agent 18: -57.03746425467783
Agent 19: 0.23038556102776464
Time to complete: 290

****Episode 827****
Mean reward:
Agent 0: 0.0
Agent 1: -17.863134859115473
Agent 2: 0.5210612641493771
Agent 3: -10.14702051094876
Agent 4: -6.499110668226026
Agent 5: 4.748730096539742
Agent 6: -18.666430064884146
Agent 7: 0.0
Agent 8: -8.847130118247124
Agent 9: -4.064013495725416
Agent 10: -78.68476016812501
Agent 11: -53.91418672516071
Agent 12: 0.0
Agent 13: -0.004281396981166613
Agent 14: -0.41407098752503085
Agent 15: -83.70570078762898
Agent 16: -60.72927774339824
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 392

****Episode 828****
Mean reward:
Agent 0: -115.52291587056673
Agent 1: -120.58445239867098
Agent 2: 2.935183909687422
Agent 3: -49.53074804651165
Agent 4: -43.96557961841878
Agent 5: -193.45786289977798
Agent 6: -131.80757316388903
Agent 7: 0.0
Agent 8: -43.73724418421523
Agent 9: -24.013342606652884
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -17.97387058818595
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -18.7045258801347
Time to complete: 240

****Episode 829****
Mean reward:
Agent 0: -159.92049865695577
Agent 1: -81.58842635626311
Agent 2: 1.5946030903351534
Agent 3: 1.4938571218170766
Agent 4: -109.94386184841801
Agent 5: -79.69064894138306
Agent 6: -150.86803364292487
Agent 7: -46.90296725877125
Agent 8: -86.4837129593611
Agent 9: -94.5739378158658
Agent 10: -93.32064795260517
Agent 11: -11.440031598640239
Agent 12: -31.645872349008528
Agent 13: -71.17471619233224
Agent 14: 0.0
Agent 15: -3.92544942903273
Agent 16: -10.341437181893124
Agent 17: -6.778482254957655
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 440

****Episode 830****
Mean reward:
Agent 0: -84.56025868551554
Agent 1: -88.8544189172174
Agent 2: -4.6149851814518
Agent 3: -5.443505493796028
Agent 4: -20.014563064912124
Agent 5: -153.47953541623426
Agent 6: -168.91380081889307
Agent 7: -166.7253773675855
Agent 8: -3.6805320325379682
Agent 9: -17.22330353800776
Agent 10: -101.44893506499581
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -20.26980156197705
Agent 14: -18.687255994588206
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -21.412733980525758
Time to complete: 529

****Episode 831****
Mean reward:
Agent 0: -88.03047160876426
Agent 1: -85.41315413755903
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -38.99090518674688
Agent 6: -41.71398491898428
Agent 7: -43.85541632922736
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -98.78986784121294
Agent 11: -183.1149918719458
Agent 12: -111.6224131984894
Agent 13: -13.024288342510472
Agent 14: 0.0
Agent 15: -95.06110421429527
Agent 16: -110.81261344790259
Agent 17: -7.794578619675049
Agent 18: -9.292741410759252
Agent 19: 0.0
Time to complete: 530

****Episode 832****
Mean reward:
Agent 0: -145.53708374711556
Agent 1: -152.88792643597435
Agent 2: -2.912855482788668
Agent 3: -5.200253144713818
Agent 4: -0.004575771239708106
Agent 5: -186.93841447719274
Agent 6: -13.307972464487756
Agent 7: -17.78929558160569
Agent 8: -4.947233849623947
Agent 9: -0.7265208895155725
Agent 10: -84.19816096814904
Agent 11: -54.875130565367314
Agent 12: -18.91428802242044
Agent 13: -4.639597276061224
Agent 14: -0.2552472960665712
Agent 15: -152.57922268644234
Agent 16: -79.3296464127979
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 538

****Episode 833****
Mean reward:
Agent 0: 2.1324952060682154
Agent 1: -115.86972648186475
Agent 2: 3.3786452453014153
Agent 3: -31.35755422145768
Agent 4: -49.35864840099241
Agent 5: -174.70151746296418
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -36.45729400706568
Agent 9: -39.117640247840995
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -9.416187193592515
Agent 14: -8.02720922588763
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 204

****Episode 834****
Mean reward:
Agent 0: -0.04520799067726072
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -15.470136241464607
Agent 6: 0.0
Agent 7: -35.770173426259234
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -91.2557890382261
Agent 11: -59.028005448635405
Agent 12: -42.39769858425518
Agent 13: -53.07363953868955
Agent 14: -71.29571532574508
Agent 15: -102.341322720659
Agent 16: -112.17167754406029
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 523

****Episode 835****
Mean reward:
Agent 0: -34.590326314681796
Agent 1: -24.602433301937445
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -43.19090369803274
Agent 6: -48.8606570880875
Agent 7: -75.89980183842333
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -62.12367513176675
Agent 11: -24.5919953887774
Agent 12: -38.55113606511317
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -2.136511826421698
Agent 16: -1.655441061424871
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 532

****Episode 836****
Mean reward:
Agent 0: -204.78037711224658
Agent 1: -215.31915977948248
Agent 2: 0.0
Agent 3: -9.392659958287245
Agent 4: -14.482523633638014
Agent 5: -182.27594840184457
Agent 6: -0.6066166875851104
Agent 7: -274.3760777989287
Agent 8: -23.36561088874884
Agent 9: -0.9130332045167466
Agent 10: -83.09938888065918
Agent 11: -55.61800885778321
Agent 12: -40.03052043752529
Agent 13: -28.63595200635686
Agent 14: -1.7194386962079653
Agent 15: -71.44476224461796
Agent 16: -82.04935940002729
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 334

****Episode 837****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -13.723118018806066
Agent 4: -16.992929269091096
Agent 5: 23.69542753173495
Agent 6: -36.510516094578534
Agent 7: -43.17119084483198
Agent 8: -36.54869598754268
Agent 9: 0.0
Agent 10: -121.63122883085096
Agent 11: -103.80682187615537
Agent 12: -52.81416386102157
Agent 13: -46.01738943616106
Agent 14: -2.297961048657368
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 220

****Episode 838****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -45.47541467804171
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -66.79975514880923
Agent 11: -9.241279755808234
Agent 12: -2.7158959255462967
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -62.06264302217351
Agent 16: -66.75221747289746
Agent 17: -36.021808158232744
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 533

****Episode 839****
Mean reward:
Agent 0: -19.416096142510177
Agent 1: -71.96308761459514
Agent 2: -4.336000332890587
Agent 3: -5.86411297880136
Agent 4: -68.30913774755294
Agent 5: -71.24470760630417
Agent 6: -88.87127071865987
Agent 7: -53.433432367649395
Agent 8: -100.20644311200219
Agent 9: -117.91511895257264
Agent 10: -171.4904494936504
Agent 11: -0.009623659763310564
Agent 12: -77.2670612164764
Agent 13: -86.49598186957266
Agent 14: -99.27355559774621
Agent 15: -1.055049126940619
Agent 16: -0.024794351391773523
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -104.5864712666716
Time to complete: 533

****Episode 840****
Mean reward:
Agent 0: -91.656392475818
Agent 1: -113.20115440798217
Agent 2: -0.644962860201797
Agent 3: -1.2749779675944244
Agent 4: -2.1685000522095916
Agent 5: -163.13791075240036
Agent 6: -79.30485127207564
Agent 7: -150.11835345794546
Agent 8: -1.8516089238579885
Agent 9: -1.1073516374916788
Agent 10: -25.473189189383326
Agent 11: -16.493138148326963
Agent 12: -18.801275376330008
Agent 13: -2.353860064850509
Agent 14: -1.1625932392001381
Agent 15: -11.553313968872894
Agent 16: -9.995865615320993
Agent 17: -5.79453755065265
Agent 18: -4.787358701432397
Agent 19: -5.31781516394304
Time to complete: 529

****Episode 841****
Mean reward:
Agent 0: 0.0
Agent 1: -7.797173597511698
Agent 2: -0.04589577821650914
Agent 3: 0.546800019826392
Agent 4: -2.4453064807034512
Agent 5: 23.69542753173495
Agent 6: -17.24427547272421
Agent 7: -16.302783247299168
Agent 8: 0.0
Agent 9: -2.14436647313351
Agent 10: -73.69050974833613
Agent 11: -65.26513300681475
Agent 12: -25.321029022900305
Agent 13: 0.0
Agent 14: -1.8544355120454294
Agent 15: -38.80822086145657
Agent 16: -75.22736390913713
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.023167160429861666
Time to complete: 224

****Episode 842****
Mean reward:
Agent 0: 5.005966169431158
Agent 1: -159.43964886815328
Agent 2: -9.517089401173347
Agent 3: -12.564073684214481
Agent 4: -62.36572466170573
Agent 5: -238.34511001296735
Agent 6: -247.92938254325932
Agent 7: 0.0
Agent 8: -40.12334451055626
Agent 9: -33.7793530306218
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -13.050535468901854
Agent 14: -23.00561443150474
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -7.875161846817454
Time to complete: 274

****Episode 843****
Mean reward:
Agent 0: -27.451523139392926
Agent 1: -18.393238878046276
Agent 2: 0.0
Agent 3: 0.3050569676121746
Agent 4: -7.843581020984058
Agent 5: -57.03578970656888
Agent 6: -69.6809932485738
Agent 7: -39.14863723802238
Agent 8: 0.878736507455879
Agent 9: -5.9604902003760305
Agent 10: -96.23727283900378
Agent 11: -85.15267782796245
Agent 12: -47.69148666607947
Agent 13: -13.26936058600858
Agent 14: -4.549695399590778
Agent 15: -86.77107080153073
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -1.4736291906433712
Time to complete: 246

****Episode 844****
Mean reward:
Agent 0: -14.263977719660785
Agent 1: -148.56019341632867
Agent 2: -98.06605947690309
Agent 3: -57.90649374321899
Agent 4: -80.92104343873038
Agent 5: -216.56520915167275
Agent 6: -156.4886065874624
Agent 7: -2.9286506881138967
Agent 8: -55.457765491253696
Agent 9: -207.81381816769903
Agent 10: -13.014205944975183
Agent 11: 0.0
Agent 12: -5.1422910866184806
Agent 13: 0.0
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 530

****Episode 845****
Mean reward:
Agent 0: -78.21303209385947
Agent 1: -49.66536934388471
Agent 2: -8.142278533711593
Agent 3: -11.710444123748957
Agent 4: -9.832934332420628
Agent 5: -71.19991272795617
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -21.69975379050849
Agent 9: -13.13309228162656
Agent 10: -124.80428315143355
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -23.672581460673484
Agent 14: -4.7317867957064195
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -1.4357495429169602
Time to complete: 218

****Episode 846****
Mean reward:
Agent 0: -140.58137045974337
Agent 1: -97.26059899588209
Agent 2: -26.85231340124841
Agent 3: -14.966037729785107
Agent 4: -29.314503118321714
Agent 5: -165.20633371964306
Agent 6: -110.73178565719286
Agent 7: 0.0
Agent 8: -21.622649120661844
Agent 9: -21.197695353368292
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -28.446409149938784
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.11868015380390841
Time to complete: 356

****Episode 847****
Mean reward:
Agent 0: -26.898922552127097
Agent 1: -29.51015797065698
Agent 2: -46.74334218311541
Agent 3: -54.15166180394182
Agent 4: -0.009819059038170149
Agent 5: -206.813130968044
Agent 6: -59.60554683159648
Agent 7: -132.74708765395008
Agent 8: -0.11486643595003293
Agent 9: 0.004616709751052182
Agent 10: -24.81885375025539
Agent 11: -23.20810146067562
Agent 12: -184.64894690023317
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -31.466889741980893
Agent 16: -27.2802531115015
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 531

****Episode 848****
Mean reward:
Agent 0: -88.94859235422575
Agent 1: -66.27799547487905
Agent 2: -36.32238518341483
Agent 3: -18.047591362919075
Agent 4: -15.940109848880716
Agent 5: -181.74145297865374
Agent 6: 2.9501169061087458
Agent 7: 0.0
Agent 8: -5.977833635767532
Agent 9: -10.959580337980224
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -2.403485717082405
Agent 14: -1.3328569799275318
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.22116030286575833
Time to complete: 222

****Episode 849****
Mean reward:
Agent 0: -57.79376568389465
Agent 1: -68.65730185623588
Agent 2: -20.44505388822726
Agent 3: 0.2350633211180131
Agent 4: -4.284197752522191
Agent 5: -163.2500880496395
Agent 6: -22.218148951230695
Agent 7: -1.2382806559393253
Agent 8: 0.0
Agent 9: -3.409425436384417
Agent 10: 0.0
Agent 11: -0.31797768806955207
Agent 12: -1.6836618955328937
Agent 13: -2.293777827638636
Agent 14: -2.9655390071799284
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 406

****Episode 850****
Mean reward:
Agent 0: -197.23789657718947
Agent 1: -0.009623659763310564
Agent 2: -0.03997506200253826
Agent 3: -6.517625255129681
Agent 4: -6.2038135128109495
Agent 5: -96.66288939908851
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -6.568883600538718
Agent 9: -14.08811843506225
Agent 10: -111.50646980132585
Agent 11: -72.91349045254879
Agent 12: 0.0
Agent 13: -11.319496884255296
Agent 14: -25.735401082779255
Agent 15: -167.7093584603285
Agent 16: -93.20762514916339
Agent 17: -54.688245100273186
Agent 18: -41.29960095352058
Agent 19: -27.63184728049991
Time to complete: 534

****Episode 851****
Mean reward:
Agent 0: -179.15551708822844
Agent 1: -129.0390490965257
Agent 2: -7.075908527200108
Agent 3: -7.555517992222736
Agent 4: -15.565350466485082
Agent 5: -130.8327914186806
Agent 6: -126.25957302557468
Agent 7: -16.227573229055952
Agent 8: -8.953638952952412
Agent 9: -14.105240420848894
Agent 10: -56.20746406999941
Agent 11: -105.87850679150864
Agent 12: -15.341391614660898
Agent 13: -16.332427204374913
Agent 14: -10.662689802836995
Agent 15: -50.166685706921456
Agent 16: -53.26173729537046
Agent 17: -63.687337417154616
Agent 18: 0.0
Agent 19: -11.524610106752144
Time to complete: 535

****Episode 852****
Mean reward:
Agent 0: -32.49694785845564
Agent 1: -34.66011347408961
Agent 2: -47.975225100557054
Agent 3: -56.46637836335797
Agent 4: 0.0
Agent 5: -4.6588158077914485
Agent 6: -20.959496144798837
Agent 7: -15.645465090038496
Agent 8: -54.609876612683834
Agent 9: 0.0
Agent 10: -120.37838448212527
Agent 11: -112.43146248446732
Agent 12: -58.91152277981163
Agent 13: -61.86373239576567
Agent 14: -4.44100883359361
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 238

****Episode 853****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -1.3941932508080959
Agent 3: -1.083068081435832
Agent 4: -1.296120374762478
Agent 5: -77.09842518200779
Agent 6: -78.2028348450786
Agent 7: -73.34322327389752
Agent 8: -0.7744586517497003
Agent 9: -0.7466535204889205
Agent 10: -69.59819042435001
Agent 11: -60.354706382390674
Agent 12: -44.13037485593559
Agent 13: -2.829590441479639
Agent 14: -0.4987811773161693
Agent 15: -147.25457910764797
Agent 16: -7.4751223360925305
Agent 17: -9.239143716288721
Agent 18: -9.2279229085669
Agent 19: -0.2724155969355213
Time to complete: 536

****Episode 854****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.35114640338795755
Agent 4: -9.019483760433104
Agent 5: 5.055456851578736
Agent 6: -98.418106426895
Agent 7: -34.07309056948086
Agent 8: -4.3887577971409275
Agent 9: -6.993510996511594
Agent 10: -75.63235427082064
Agent 11: -63.364103781815416
Agent 12: -33.043516243870556
Agent 13: -13.39741272925781
Agent 14: 0.0
Agent 15: -71.95062691722289
Agent 16: -74.8328308271041
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 234

****Episode 855****
Mean reward:
Agent 0: -92.73502692120313
Agent 1: -62.896002873786486
Agent 2: 0.9716429944139751
Agent 3: -3.8398165521043235
Agent 4: -8.184528763073379
Agent 5: -86.00222696184488
Agent 6: -60.942204997904696
Agent 7: -46.997458659172395
Agent 8: 0.0
Agent 9: -7.3945045124752475
Agent 10: -196.50698808181764
Agent 11: 0.0
Agent 12: -44.9229395479387
Agent 13: 0.0
Agent 14: -0.7197694953391207
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.24851425305918692
Time to complete: 322

****Episode 856****
Mean reward:
Agent 0: -60.05852807289833
Agent 1: -59.77339634808573
Agent 2: 0.0
Agent 3: -2.6309510969594747
Agent 4: -1.9815586175566997
Agent 5: -5.914146755291815
Agent 6: -10.446778115198347
Agent 7: -9.429850964436666
Agent 8: -3.2274461435742845
Agent 9: -1.7229848288980962
Agent 10: -77.6671715308004
Agent 11: -115.63884149733414
Agent 12: -8.383666717783882
Agent 13: -7.6290302055734776
Agent 14: 0.0
Agent 15: -63.10496745070442
Agent 16: -88.94779447297263
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 529

****Episode 857****
Mean reward:
Agent 0: -61.441279483744644
Agent 1: -50.1191302381492
Agent 2: -35.54088341924094
Agent 3: -29.714221710623217
Agent 4: -31.92859849368838
Agent 5: -40.93988641472343
Agent 6: -7.503401968929536
Agent 7: -17.077299550919918
Agent 8: -28.033615274608866
Agent 9: 0.0
Agent 10: -77.58386586414817
Agent 11: -13.241363992297993
Agent 12: -16.55716920452172
Agent 13: -23.398668961175712
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 192

****Episode 858****
Mean reward:
Agent 0: -24.10533514944489
Agent 1: -18.213608914087498
Agent 2: -0.05454793119588103
Agent 3: -0.15708621783354662
Agent 4: 0.0
Agent 5: 8.86562915507512
Agent 6: -11.287295331403431
Agent 7: -7.406206095906783
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -114.59674603429717
Agent 11: -75.72308224904914
Agent 12: 0.0
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -187.88906080237132
