Min time to complete: 50
Avg time to complete: 344.184
Max time to complete: 594
Variance of time to complete: 24763.596144000003
Agent 0 mean reward: -59.14168743387984
Agent 1 mean reward: -56.44522279011275
Agent 2 mean reward: -19.43509911219889
Agent 3 mean reward: -18.19859019984405
Agent 4 mean reward: -13.668732645364678
Agent 5 mean reward: -82.17803512400451
Agent 6 mean reward: -65.4938511973544
Agent 7 mean reward: -50.46783244335773
Agent 8 mean reward: -15.36380335993161
Agent 9 mean reward: -12.73277807229462
Agent 10 mean reward: -74.36606921786785
Agent 11 mean reward: -49.05595667286814
Agent 12 mean reward: -43.319717964854014
Agent 13 mean reward: -27.433756288260337
Agent 14 mean reward: -17.271165639332814
Agent 15 mean reward: -48.38161707771754
Agent 16 mean reward: -41.807122029087104
Agent 17 mean reward: -26.738162708794846
Agent 18 mean reward: -22.647917117845704
Agent 19 mean reward: -15.399525005162344

****Episode 1****
Mean reward:
Agent 11: -57.60309892574888
Agent 12: -60.524060049858775
Agent 13: -44.890025119036736
Agent 14: -1.028682980919384
Agent 15: -19.36609382822874
Agent 16: -30.72584418749794
Agent 17: -41.30625085367656
Agent 18: -44.31423380783548
Agent 19: 0.12346630828094296
Time to complete: 280

****Episode 703****
Mean reward:
Agent 0: 0.0
Agent 1: -3.3368624753829854
Agent 2: -3.8236216681461808
Agent 3: -15.545649413019769
Agent 4: -29.43059877609721
Agent 5: 26.6277213972
Agent 6: -2.358391787550326
Agent 7: -1.3334817889180328
Agent 8: -27.2423074325553
Agent 9: -25.905663811360615
Agent 10: -133.86633681983787
Agent 11: -119.11011527718475
Agent 12: -0.796067581377166
Agent 13: -27.442383342522568
Agent 14: -54.9646860424789
Agent 15: -135.38200466213306
Agent 16: -109.4536038609855
Agent 17: -99.98848083802109
Agent 18: -83.87428010977092
Agent 19: -80.56929881506831
Time to complete: 262

****Episode 704****
Mean reward:
Agent 0: -4.335693918839528
Agent 1: -6.577569875219597
Agent 2: -7.656040243128768
Agent 3: -15.186381608247238
Agent 4: -16.62763766292329
Agent 5: -111.04890856462546
Agent 6: -2.249149646126506
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -0.41477092893469747
Agent 10: -78.23544296508165
Agent 11: -53.52725049016501
Agent 12: -4.473295887235314
Agent 13: -26.09804845412962
Agent 14: -25.185921315728436
Agent 15: -68.70903200054599
Agent 16: -61.304443635347376
Agent 17: -32.47450326247458
Agent 18: -30.32900618621959
Agent 19: -0.001475421561457295
Time to complete: 498

****Episode 705****
Mean reward:
Agent 0: -95.74326380712725
Agent 1: -41.71101420883061
Agent 2: -31.890438385512248
Agent 3: -14.778699051390262
Agent 4: 0.0
Agent 5: -50.83088413425561
Agent 6: -95.59499950258575
Agent 7: -103.73857998188406
Agent 8: -10.83995488563391
Agent 9: 0.0
Agent 10: -182.9197378148414
Agent 11: -5.189750888626533
Agent 12: -55.33416310651155
Agent 13: -8.981656002225032
Agent 14: -0.11240555668633166
Agent 15: -4.6913971602637305
Agent 16: -2.8191558014728257
Agent 17: -1.442554635442127
Agent 18: -1.4726553435553034
Agent 19: 0.021751017858641346
Time to complete: 484

****Episode 706****
Mean reward:
Agent 0: -40.14523044482861
Agent 1: -57.48794332723732
Agent 2: -72.59168799346877
Agent 3: -128.00606395737128
Agent 4: -139.33024865030964
Agent 5: -3.8836595772368687
Agent 6: -36.633186391474304
Agent 7: -1.2300150687583928
Agent 8: 0.0
Agent 9: 2.0441008721127463
Agent 10: -120.40454055037394
Agent 11: -12.622189343951328
Agent 12: -2.534826964975674
Agent 13: -2.357864409502987
Agent 14: -189.08628925957393
Agent 15: -132.22250543669563
Agent 16: -119.07010590805771
Agent 17: -222.4748594629385
Agent 18: -221.8253529359966
Agent 19: -216.46985512939895
Time to complete: 535

****Episode 707****
Mean reward:
Agent 0: 0.0
Agent 1: -9.509881529584156
Agent 2: -0.0758244568307091
Agent 3: -3.724241724392863
Agent 4: -3.5112637461558656
Agent 5: 25.146839691495718
Agent 6: -10.716128083142397
Agent 7: -13.954102616554339
Agent 8: -9.990375582738098
Agent 9: -10.64376173127736
Agent 10: -245.2406015081312
Agent 11: -230.61022372253868
Agent 12: -15.016272247401046
Agent 13: -21.117954727114284
Agent 14: -17.787322762392936
Agent 15: 0.0
Agent 16: -114.36604328399069
Agent 17: -61.41926775730725
Agent 18: -37.25295748912191
Agent 19: -36.819658725117534
Time to complete: 436

****Episode 708****
Mean reward:
Agent 0: -4.87787434601863
Agent 1: -4.003215063814749
Agent 2: 0.05337628891690164
Agent 3: -0.9661271182874376
Agent 4: 0.0
Agent 5: 20.69395311549262
Agent 6: -3.248657960634615
Agent 7: -25.455289362976607
Agent 8: -0.8079554836647835
Agent 9: 0.0
Agent 10: -90.16138674924346
Agent 11: -72.77047055010735
Agent 12: -32.43040990368809
Agent 13: -18.72168360437506
Agent 14: 0.0
Agent 15: -128.56114106891096
Agent 16: -85.74678500957519
Agent 17: -13.475416260774464
Agent 18: -15.882534488353185
Agent 19: 0.0
Time to complete: 534

****Episode 709****
Mean reward:
Agent 0: 0.0
Agent 1: -38.62290104310668
Agent 2: -12.777307413649666
Agent 3: 1.0830170380479762
Agent 4: -8.714558678768343
Agent 5: -165.47226868259997
Agent 6: -55.395149601931706
Agent 7: -117.48676196343052
Agent 8: 0.0
Agent 9: -7.650336698354561
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -3.0147043641221076
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.3373098340203224
Time to complete: 180

****Episode 710****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -142.6331175883825
Agent 3: -81.79495370172508
Agent 4: -156.54817229241345
Agent 5: 7.1562390409011325
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -62.01694417414695
Agent 9: -0.9061105973654605
Agent 10: -112.20658403155909
Agent 11: -87.52038095346269
Agent 12: -101.53079368943649
Agent 13: -85.65379984291086
Agent 14: -60.51986196632766
Agent 15: -18.49819948092741
Agent 16: -31.36199021449893
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 533

****Episode 711****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -22.509081608594148
Agent 3: -11.174622309992564
Agent 4: -7.448034442768677
Agent 5: -119.2034554304364
Agent 6: -131.21616628318947
Agent 7: -120.28730538032256
Agent 8: -37.10548448973891
Agent 9: -49.7216390316854
Agent 10: -164.21587895845758
Agent 11: 0.0
Agent 12: -112.92445843542129
Agent 13: -109.13694969740696
Agent 14: -40.96330959760408
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.1210093287461522
Time to complete: 282

****Episode 712****
Mean reward:
Agent 0: -176.84227223785413
Agent 1: -4.620527467824461
Agent 2: -4.935221221480967
Agent 3: -13.455170532598387
Agent 4: -11.125253400838663
Agent 5: -137.88099122586533
Agent 6: -153.28450169762388
Agent 7: -189.9406194058293
Agent 8: -23.75610442998251
Agent 9: -13.415808395149504
Agent 10: -183.70059326752028
Agent 11: -91.29477552327418
Agent 12: -97.44457733947799
Agent 13: -37.79392629737864
Agent 14: -1.0064656528284457
Agent 15: -173.17533049226395
Agent 16: -93.1727375186248
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 456

****Episode 713****
Mean reward:
Agent 0: -72.65762461836
Agent 1: -90.63617382578525
Agent 2: -95.12691052824022
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -115.80531387316552
Agent 6: -61.699954753362974
Agent 7: -20.530059226045736
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -7.528640984954537
Agent 11: -12.530165196597721
Agent 12: -19.97022488707294
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -4.998877690225304
Agent 16: -4.202330140005391
Agent 17: -6.499791233389128
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 538

****Episode 714****
Mean reward:
Agent 0: -5.689445740438259
Agent 1: -6.752726094527354
Agent 2: -9.632830006739077
Agent 3: -10.071817355102782
Agent 4: -17.61896101004631
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -0.7646268599827017
Agent 9: -0.34239713201738065
Agent 10: -153.35159750990607
Agent 11: -104.55621806279828
Agent 12: 0.0
Agent 13: 0.3308173295058924
Agent 14: -38.31495286811754
Agent 15: -114.85137229262239
Agent 16: -76.87718225814461
Agent 17: -89.37434482357294
Agent 18: -53.63105864335354
Agent 19: -44.63354686860154
Time to complete: 254

****Episode 715****
Mean reward:
Agent 0: -170.4688359008674
Agent 1: -123.9369102228049
Agent 2: -2.0641012140840402
Agent 3: -0.3758145062867766
Agent 4: -0.6506803106690511
Agent 5: -138.8083103728139
Agent 6: -14.909342222015347
Agent 7: -59.40526180842972
Agent 8: 0.0
Agent 9: -0.3488296622185139
Agent 10: -136.74787870745786
Agent 11: -92.96991949033497
Agent 12: -85.43732286294343
Agent 13: 0.09904022156037451
Agent 14: -0.22891428854954038
Agent 15: 0.0
Agent 16: -67.21550075670021
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 374

****Episode 716****
Mean reward:
Agent 0: 7.162706034069731
Agent 1: -69.63659666702823
Agent 2: 3.968071418218277
Agent 3: 1.3775321997430348
Agent 4: -39.01718452802677
Agent 5: -91.40774565120378
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -30.22379418685473
Agent 9: -27.43313028501975
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.4349931907275677
Agent 14: -15.395963161988497
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -6.2159958896132785
Time to complete: 108

****Episode 717****
Mean reward:
Agent 0: -1.7324620827694368
Agent 1: -2.1633518275064088
Agent 2: 0.0
Agent 3: -9.355960757552076
Agent 4: 0.0
Agent 5: -193.27339453661173
Agent 6: -194.11219868621092
Agent 7: -182.82175292697087
Agent 8: -27.064235741452475
Agent 9: -13.314622676231098
Agent 10: -79.84959205309639
Agent 11: -33.13397544406244
Agent 12: -134.07386167492467
Agent 13: -21.69728325676155
Agent 14: -14.084336113704229
Agent 15: -64.95752637915425
Agent 16: -67.36443828591152
Agent 17: -45.8640354661888
Agent 18: -27.43372412230656
Agent 19: 0.0
Time to complete: 538

****Episode 718****
Mean reward:
Agent 0: -0.8113250539173779
Agent 1: -0.7662791707729573
Agent 2: 0.04309402397871534
Agent 3: -0.15961867440842506
Agent 4: -0.22687208933517078
Agent 5: -112.24561528208487
Agent 6: -179.71581233075975
Agent 7: -203.85074269569182
Agent 8: 0.0
Agent 9: -0.027554930248681362
Agent 10: -111.71513428228508
Agent 11: -44.660618126851816
Agent 12: -153.37174824211434
Agent 13: -6.1462236912543
Agent 14: -0.01793885356815166
Agent 15: -69.00699830729893
Agent 16: -23.29554804064903
Agent 17: -17.0245582448391
Agent 18: -18.269039909349043
Agent 19: -19.528823664058894
Time to complete: 542

****Episode 719****
Mean reward:
Agent 0: -142.33836323175015
Agent 1: -131.8593054932427
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -171.0787626314353
Agent 6: -151.5361855457373
Agent 7: -32.041021766239375
Agent 8: -22.950908266160006
Agent 9: 0.0
Agent 10: -19.1721807142593
Agent 11: -20.136494393168338
Agent 12: -23.356153035868306
Agent 13: -15.677537368107961
Agent 14: 0.0
Agent 15: -23.631068397310056
Agent 16: -24.98442041844869
Agent 17: 0.0
Agent 18: -0.9451813894533383
Agent 19: -1.1071529523406785
Time to complete: 537

****Episode 720****
Mean reward:
Agent 0: -2.218352558249125
Agent 1: -50.29949889856289
Agent 2: -54.803871846383785
Agent 3: -42.04166295543799
Agent 4: -9.872647279442244
Agent 5: -193.92371542732386
Agent 6: -116.26501915193742
Agent 7: -137.00535133268804
Agent 8: -12.985221387293377
Agent 9: -26.412714281788933
Agent 10: -344.709012635262
Agent 11: -62.46234842297878
Agent 12: -131.97271282432752
Agent 13: -64.57053622397554
Agent 14: -80.98684981477747
Agent 15: 0.0
Agent 16: -60.87829282758233
Agent 17: -57.99134724196974
Agent 18: -83.52502461391583
Agent 19: -109.43210488058713
Time to complete: 533

****Episode 721****
Mean reward:
Agent 0: -0.5963179732738668
Agent 1: -20.31331015455657
Agent 2: 3.3114102049199174
Agent 3: 2.469160563769152
Agent 4: -7.555163383535424
Agent 5: -56.874910924319394
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -4.388362635283192
Agent 9: -6.265613227248751
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.14507290082874
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 68

****Episode 722****
Mean reward:
Agent 0: 0.0
Agent 1: -23.1918091430718
Agent 2: 1.7758040735253648
Agent 3: 1.3241323532840554
Agent 4: -10.43057188985237
Agent 5: -43.47522110304482
Agent 6: -38.91858711954779
Agent 7: -38.07907660900294
Agent 8: 0.0
Agent 9: -10.661266165706984
Agent 10: -72.82703757648633
Agent 11: -42.35279774270849
Agent 12: -39.569720443997326
Agent 13: 0.8011081074299572
Agent 14: -3.966298233727462
Agent 15: -76.9913609560329
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -2.7536026982875255
Time to complete: 166

****Episode 723****
Mean reward:
Agent 0: -12.268130625464178
Agent 1: -12.243438594539752
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -17.609576961035913
Agent 6: -243.44595771154601
Agent 7: -0.4732172129490745
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -61.618528029325496
Agent 11: -70.79085963016189
Agent 12: -0.8445115564726557
Agent 13: -1.3273131340593023
Agent 14: -1.256756007091309
Agent 15: -97.8547420091497
Agent 16: -71.85388868189224
Agent 17: -2.185576873202113
Agent 18: -1.8914120875843567
Agent 19: -1.3905595231047638
Time to complete: 542

****Episode 724****
Mean reward:
Agent 0: -70.41751830244588
Agent 1: -103.07095861423488
Agent 2: 0.0
Agent 3: -5.155973971373181
Agent 4: -6.559920286346086
Agent 5: -118.28935282578428
Agent 6: -131.74065750008984
Agent 7: 0.0
Agent 8: -3.35687582309986
Agent 9: -2.2378226745189504
Agent 10: -34.88270491594072
Agent 11: -29.17838885253071
Agent 12: -17.364218917609737
Agent 13: -12.811865720549864
Agent 14: 0.0
Agent 15: -25.7941969474613
Agent 16: -23.67762509157901
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 260

****Episode 725****
Mean reward:
Agent 0: -92.42733035286592
Agent 1: -100.32018149543727
Agent 2: -44.323047341418416
Agent 3: -53.43624965205865
Agent 4: -97.72729486626844
Agent 5: -182.07128415483263
Agent 6: -12.266533210706106
Agent 7: -6.422747661002116
Agent 8: -58.660473541710985
Agent 9: -65.82829474491331
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -3.8737853057292475
Agent 13: -2.7174759891633697
Agent 14: -1.2817226222165798
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -1.0331393637215822
Time to complete: 296

****Episode 726****
Mean reward:
Agent 0: -74.01902886687338
Agent 1: -53.015287165052555
Agent 2: -43.23849540208418
Agent 3: -13.255294066316
Agent 4: 0.0
Agent 5: -159.8331283540124
Agent 6: -73.42076725925048
Agent 7: -111.04321641120018
Agent 8: -7.576267161799418
Agent 9: -3.437097340229285
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -6.108830805284567
Agent 14: -0.3321069926095189
Agent 15: 0.0
Agent 16: 0.0
Agent 17: -6.890497022488939
Agent 18: -7.182613477278679
Agent 19: -10.106825895325324
Time to complete: 348

****Episode 727****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -16.990780341306447
Agent 5: -2.7330392597209903
Agent 6: -36.930482376272515
Agent 7: -132.42370332874668
Agent 8: 0.0
Agent 9: -8.742158670791135
Agent 10: -140.8591763142702
Agent 11: -89.18509739910228
Agent 12: -82.96436515738228
Agent 13: -20.667719582068518
Agent 14: -16.232370539196204
Agent 15: -47.91197274863069
Agent 16: -70.00397266254653
Agent 17: -101.56811730533212
Agent 18: -108.77870071760994
Agent 19: -52.42293839304149
Time to complete: 544

****Episode 728****
Mean reward:
Agent 0: 0.0
Agent 1: -111.06834932647257
Agent 2: -60.18927005454134
Agent 3: -66.04058004643194
Agent 4: -64.64559745273125
Agent 5: -232.04157217559998
Agent 6: 2.2650453197818106
Agent 7: 0.0
Agent 8: -31.045974581166647
Agent 9: -24.2655421695748
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -1.281312896845558
Agent 13: -9.608016066433338
Agent 14: -15.759714106495505
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -18.906563489355015
Time to complete: 250

****Episode 729****
Mean reward:
Agent 0: -5.085679773218709
Agent 1: -127.5798564416114
Agent 2: -79.93491079640341
Agent 3: -66.98156731864238
Agent 4: -96.40571534265311
Agent 5: -215.98300941210653
Agent 6: -4.434400568601612
Agent 7: -13.834526964075401
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -8.229728628043421
Agent 11: -0.22061581379784895
Agent 12: -0.13100867009368952
Agent 13: 0.025246319177264515
Agent 14: 0.0
Agent 15: -0.7136214230733857
Agent 16: -0.3560108949231261
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 510

****Episode 730****
Mean reward:
Agent 0: 0.0
Agent 1: -65.32805130349915
Agent 2: -27.609357841120108
Agent 3: -33.27740367313979
Agent 4: 0.0
Agent 5: -109.07057040711084
Agent 6: 1.2622762491679405
Agent 7: 0.0
Agent 8: -17.94590061627762
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.2002738778741417
Agent 14: -3.4928496530464828
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 124

****Episode 731****
Mean reward:
Agent 0: -239.30061704133203
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.040058091810491595
Agent 4: -0.354286297926299
Agent 5: -14.731578561436386
Agent 6: -182.9423356189242
Agent 7: -3.088501830216953
Agent 8: 0.09184338189586788
Agent 9: -1.0198969856195883
Agent 10: -81.10244594129426
Agent 11: -80.55391653197708
Agent 12: -94.87777624548951
Agent 13: -50.43456247853024
Agent 14: -59.94776452177011
Agent 15: -9.719732053550072
Agent 16: -10.569687589521536
Agent 17: -31.50148326710731
Agent 18: -24.653063728206334
Agent 19: -37.2774306512885
Time to complete: 418

****Episode 732****
Mean reward:
Agent 0: -53.86376462084278
Agent 1: -4.024974354175227
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -6.84705565720924
Agent 6: -56.084571949006225
Agent 7: -10.423341181879096
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -97.19678717646516
Agent 11: -49.14658677648148
Agent 12: -22.461582870206364
Agent 13: -49.02877415028598
Agent 14: -0.014436704741248616
Agent 15: -250.6181551776295
Agent 16: -165.5098671736534
Agent 17: -176.8830007456024
Agent 18: -184.89674424284027
Agent 19: -211.24902575165527
Time to complete: 534

****Episode 733****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 1.3241323532840554
Agent 4: -8.974680673120325
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -4.024488734543821
Agent 9: -4.263862766323998
Agent 10: -69.48821544486616
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -34.13793187287243
Agent 14: -1.6465164046828709
Agent 15: -61.5783149419533
Agent 16: -49.86824550463159
Agent 17: -45.28019049088146
Agent 18: -39.49727407838708
Agent 19: 0.0
Time to complete: 152

****Episode 734****
Mean reward:
Agent 0: -177.79690360583675
Agent 1: -119.74779635662966
Agent 2: 0.49056883681842955
Agent 3: -3.9454790469122583
Agent 4: 0.0
Agent 5: -163.05206657836214
Agent 6: -73.59408267221005
Agent 7: -38.19718181688762
Agent 8: -2.6949591644212445
Agent 9: -1.483122595091872
Agent 10: -101.95444618654882
Agent 11: -53.54432307397944
Agent 12: -37.828774713664366
Agent 13: -10.788953907305736
Agent 14: -2.103532815970374
Agent 15: -100.82970587999846
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -14.361257827869867
Agent 19: 0.0
Time to complete: 284

****Episode 735****
Mean reward:
Agent 0: 0.0
Agent 1: -76.43392188043633
Agent 2: -19.00875542466976
Agent 3: -18.325330094627645
Agent 4: -30.317186991524423
Agent 5: -117.92276618759999
Agent 6: 5.317123438679101
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -25.0262024850175
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -5.515574007678237
Agent 14: -6.796911013054636
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.05958878274753787
Time to complete: 130

****Episode 736****
Mean reward:
Agent 0: -2.4742624857481164
Agent 1: -4.40822847999032
Agent 2: -6.4211148369418325
Agent 3: -6.998234695442048
Agent 4: 0.0
Agent 5: 25.040914436018145
Agent 6: -1.562538873094653
Agent 7: 0.0
Agent 8: -61.864991595259966
Agent 9: -31.731780459549608
Agent 10: -243.9826072212499
Agent 11: -210.8520115951279
Agent 12: -185.20137368182966
Agent 13: -70.6118551597889
Agent 14: -42.59592825175535
Agent 15: -2.464835248733776
Agent 16: -268.93331664118074
Agent 17: -29.401019772636673
Agent 18: -30.84101707523703
Agent 19: -36.72715777023936
Time to complete: 532

****Episode 737****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -5.707428325088856
Agent 4: -13.536760363242886
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -23.124688231808644
Agent 9: -9.452123376466217
Agent 10: -60.349445436519474
Agent 11: -43.6803479730152
Agent 12: -28.413635834243884
Agent 13: -21.528975677655467
Agent 14: 0.0
Agent 15: 0.0
Agent 16: -44.1927810963917
Agent 17: -43.59691696308491
Agent 18: -44.32274447849591
Agent 19: 0.0
Time to complete: 130

****Episode 738****
Mean reward:
Agent 0: -142.2609598994173
Agent 1: -4.305575171150984
Agent 2: -6.061162501504002
Agent 3: -7.004302723287544
Agent 4: -8.261735055763037
Agent 5: -124.00725108386736
Agent 6: -154.24179519239084
Agent 7: -149.171631307511
Agent 8: -43.83943268859104
Agent 9: -134.42990884965036
Agent 10: -237.32096838005748
Agent 11: -31.6142386668752
Agent 12: -75.51493350850376
Agent 13: -73.06163561829504
Agent 14: -94.33961049298514
Agent 15: -0.042871239031456065
Agent 16: -42.55868727325963
Agent 17: -47.83956477186813
Agent 18: -47.046832686576806
Agent 19: -84.55519701843568
Time to complete: 541

****Episode 739****
Mean reward:
Agent 0: -6.707263373301545
Agent 1: -48.87964620404958
Agent 2: -52.82545042160373
Agent 3: -83.20033053571166
Agent 4: 0.0
Agent 5: 0.917610411973178
Agent 6: -42.32374590492691
Agent 7: 0.0
Agent 8: -77.44294970995804
Agent 9: -77.47445177038517
Agent 10: -85.74178206881484
Agent 11: -80.06460332555777
Agent 12: -85.20272913627142
Agent 13: -138.2290200441738
Agent 14: -76.9490517976591
Agent 15: -34.72735084772493
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 278

****Episode 740****
Mean reward:
Agent 0: -8.370948371814883
Agent 1: -8.213273449821019
Agent 2: -8.191791098761774
Agent 3: -0.11666995591518417
Agent 4: -0.6903942137042929
Agent 5: 16.137993006210714
Agent 6: -18.938511716132034
Agent 7: 0.0
Agent 8: -0.691977858905543
Agent 9: -0.7588195095549157
Agent 10: -89.84122388421603
Agent 11: -76.98040860635257
Agent 12: -78.4673558277824
Agent 13: -36.943555540973776
Agent 14: 0.0
Agent 15: -87.8970047386938
Agent 16: -48.50387766728602
Agent 17: -49.834150743153735
Agent 18: -23.318531751843445
Agent 19: 0.0
Time to complete: 488

****Episode 741****
Mean reward:
Agent 0: -82.164501694223
Agent 1: -87.26242417248163
Agent 2: 0.9147825915453043
Agent 3: -0.8023481353230167
Agent 4: -2.3227868465386656
Agent 5: -85.32030039544637
Agent 6: -36.1756407047121
Agent 7: -21.612522168755326
Agent 8: -1.0163783435104783
Agent 9: 0.0
Agent 10: -101.26001002547073
Agent 11: 0.0
Agent 12: -17.062136091175855
Agent 13: -17.213117802878543
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 200

****Episode 742****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.15876109049399045
Agent 4: -13.723762693951677
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -9.77231082852213
Agent 9: -9.801348764401626
Agent 10: -92.15138555401839
Agent 11: -104.05566086472871
Agent 12: -42.82748585145385
Agent 13: -34.49953129158296
Agent 14: -8.53614515551587
Agent 15: -74.30784463858947
Agent 16: -84.11949003985623
Agent 17: -82.05583195793125
Agent 18: -52.013562935071704
Agent 19: 0.0
Time to complete: 296

****Episode 743****
Mean reward:
Agent 0: 5.317123438679101
Agent 1: -137.31138465492998
Agent 2: -0.22013159533267324
Agent 3: -97.69001113536657
Agent 4: 0.0
Agent 5: -180.68810948099997
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -55.18071132107296
Agent 9: -33.36359168441595
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -15.70358154582362
Agent 14: -12.705768280119269
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -5.1590461986153295
Time to complete: 196

****Episode 744****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -21.637161836832355
Agent 3: -10.373164939533517
Agent 4: -13.751572021418426
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -7.353321266350587
Agent 9: -8.1961599052527
Agent 10: -76.72860750491076
Agent 11: -61.74300540653829
Agent 12: -56.390519045238754
Agent 13: -45.286000873245044
Agent 14: -1.5501625106720265
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.8681795866912303
Time to complete: 158

****Episode 745****
Mean reward:
Agent 0: -18.868271115361416
Agent 1: -15.021475700248477
Agent 2: -0.15387121606775034
Agent 3: -4.173966109613282
Agent 4: -2.1271534019975307
Agent 5: -45.65195334826083
Agent 6: -132.61468039020238
Agent 7: -167.42141718856095
Agent 8: -4.050094400040976
Agent 9: -1.7865226077376464
Agent 10: -62.714614921403395
Agent 11: -69.15397365464743
Agent 12: -21.369526019826996
Agent 13: 0.0
Agent 14: -1.0247447199327053
Agent 15: -58.55806705700334
Agent 16: -50.944810339232816
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.7360747979472925
Time to complete: 376

****Episode 746****
Mean reward:
Agent 0: -119.6276142332895
Agent 1: -73.77085329606575
Agent 2: -40.511998196144454
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -42.59147609844848
Agent 6: -71.79437990425637
Agent 7: -99.45586680356585
Agent 8: -2.5282664801126478
Agent 9: -3.7064934965068677
Agent 10: -136.0038035505094
Agent 11: -135.0095441393066
Agent 12: -75.0100844711171
Agent 13: -6.764332529613014
